type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,34.71593071066111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,10.657944939428662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,1,0.1666666666666666,9,10,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,308.48432992060015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,366.0766276741652,0.0,510.9520165576398,0.0,0.0,2380.5088472451584,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,200.72171031251327,0.0,1070.8181320816284,1012.8611507911114,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,754.9171935036875,0.0,0.0,0.0,1520.7898846564142,0.0,0.0
T3,M,2018,11,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,72.12979781285526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1611.589888735895,192.49243842968747,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,971.9760639374977,301.8844660141424,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,98.46523241561106,0.0,0.0,0.0,0.0,0.0,0.0,470.6669441958842,0.0
T3,M,2018,10,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,633.9878637822626,492.32295250897874,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,8,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,375.5561654979384,1805.9081768353292,372.7873743491871,692.4274347586777,264.9977446847664,1136.6214772981398,0.0,0.0,0.0
T3,M,2018,11,0.0,9,1,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,59.48507692632543,0.0,2713.210120546514,498.1924178065238,0.0,1936.5636590545123,309.42288228058965,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,470.6385623209373,0.0,3286.6376287566595,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,10,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1364.4777788139509,554.9991174404387,0.0,0.0,0.0,8466.425535974651,0.0
T3,M,2020,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,516.3312035865554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,578.260386881568,0.0,0.0,33.20785468480597,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.1666666666666666,9,2,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,552.7715907489688,0.0,1390.983188634134,2858.5127704524225,0.0,549.5799280088555,0.0,0.0,4085.466536376984
T3,L,2018,2,0.0,9,3,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,169.4020988710567,0.0,399.383420322669,674.856550469654,926.542279026847,2202.1022164071783,2272.075930752482,10695.007678103588,0.0
T3,H,2018,2,0.0,9,4,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,414.4283614172528,0.0,0.0,2735.6408769290742,409.1715574441802,666.2495999187937,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,57.58755254276252,0.0,595.3153083698004,664.9394753438265,0.0,503.35745092718815,0.0,1303.9859907713708,0.0
T3,M,2020,10,0.0,9,1,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,104.60975759119091,0.0,1305.0824261676937,0.0,497.5165933817595,0.0,0.0,0.0,0.0
T3,H,2018,1,0.0,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,198.53395902382763,0.0,521.6533381696466,2690.1298102189503,0.0,0.0,0.0,0.0,0.0
T3,M,2019,10,0.0,9,1,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,315.85956372241986,0.0,377.45945987967553,51.88919455827131,2043.1125093586952,0.0,2049.0050801261536,0.0,0.0
T3,M,2018,10,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,196.18809017949192,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,71.56828660579004,0.0,708.5939190336832,997.0215004794592,1005.5286006570212,3155.3020004683626,396.71147645024257,1210.331370406961,0.0
T3,M,2018,10,0.0,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,721.6657935747828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1208.1447201342469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1002.4850090368604,74.40748306543223,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8.673162664077983,0.0,768.9315609258118,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1947.2943237919155,0.0,337.76356895630533,1141.1441284852451,0.0,0.0,2037.268468041628,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,446.68244412728177,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,52.91347387487643,0.0,1449.0410217056967,497.39189766468,230.12270000409944,1007.8355816710124,765.9345056539067,1861.149498572016,0.0
T3,M,2018,10,0.0,9,3,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,637.3534955260606,0.0,715.0100420178669,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,560.0546383608676,0.0,326.0434432467266,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1135.0871442025298,0.0,279.31662030050035,1823.5546634692932,527.2594269215094,0.0,0.0,653.4774441828863,0.0
T3,M,2018,10,0.0,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1043.4311516278144,682.424194269177,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,90.81407431952528,0.0,0.0,363.52876167139823,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,571.3051472755384,0.0,43.79816865434344,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,70.33542455188189,0.0,0.0,277.5806364340953,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,2,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12.259731162352962,0.0,1672.5266758770506,1092.47277061014,1436.765521161789,0.0,0.0,3241.9464465161964,0.0
T3,M,2020,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,985.911592685428,0.0,94.45673658344852,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,221.7645619975448,0.0,346.4607169640729,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,11,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,815.2799091877415,0.0,0.0,548.1542764694576,0.0,429.67878571524966,0.0,0.0,0.0
T3,H,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,604.6452380081859,0.0,782.0461233855647,1752.6518055402073,0.0,1547.2134519604151,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,914.688897774851,0.0,1147.7687329378052,154.47470736241675,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,438.3434415729486,0.0,0.0,569.4725054133111,0.0,11.789833414123532,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,77.78914327416557,0.0,997.8561427796448,33.6876083939587,543.8407492797671,0.0,2978.4900897726893,2018.3050320135667,0.0
T3,H,2018,3,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,921.7241876059732,0.0,382.7614538675175,565.0003662057173,579.1752404382412,1655.0726018850305,682.7033417478895,8933.02275397326,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,68.35858202138611,0.0,1770.4348179158253,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,812.5534480555881,0.0,466.84203647047264,0.0,119.64713957904956,4307.183718112076,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,139.44805986850955,0.0,847.3387228078342,1019.5289581757607,0.0,0.0,0.0,0.0,0.0
T3,M,2018,1,0.0,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,37.87561665953896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,11,0.0,9,10,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,12,0.0,9,10,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,286.1548357127341,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,257.8236761765403,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,370.773211267945,0.0,726.8593329846684,1318.6724562011557,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,96.6090072217459,0.0,40.36132452670194,0.0,1734.1756722148994,492.5083164281636,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,60.7484960414566,0.0,0.0,0.0,311.32768828627513,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,785.0656870737923,0.0,873.5548340083724,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,10,0.0,9,1,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,675.396403218105,0.0,220.21728229592455,2843.5468077515143,798.2547411715756,0.0,0.0,0.0,0.0
T3,L,2018,10,0.0,9,10,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,56.16297996471998,0.0,644.7678103702715,1567.1999870037123,1.0,858.3710959013983,638.7306732719528,7752.595536540297,0.0
T3,M,2018,10,0.0,9,2,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,557.8424637699757,0.0,97.96955355681096,163.69819420484578,0.0,14.83082585091678,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1298.4704858754287,0.0,2584.5090730526945,1495.0347480428934,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,8,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,36.26356449914074,0.0,75.4267593204531,330.8456478222053,997.0523985575296,907.5247676032584,394.6708815683948,1984.8190659691245,2956.6214595522765
T3,M,2018,3,0.0,9,3,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2693.532984972438,0.0,169.46213169665558,229.3871100794792,0.0,1100.2233896390253,680.3055597769466,2132.483668340476,0.0
T3,M,2018,10,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1914.7713493030917,0.0,364.7032719937088,603.7854194722338,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,619.5827527179857,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,199.24319160525332,0.0,503.3424654958689,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,888.6126410486665,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.0,9,2,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,76.75814628151606,0.0,0.0,625.2984405454713,5.728025352091352,0.0,0.0,0.0,0.0
T3,H,2018,3,0.0,9,3,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,194.04369728431703,0.0,443.38570564923367,1098.7075114523254,643.7586929644248,1558.560986213673,205.1876581724682,7703.242926965024,0.0
T3,M,2018,10,0.0,9,3,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,79.6786558881537,0.0,687.7743525478646,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.0,9,4,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23.175570993862056,0.0,1954.7426351838208,2222.082484695726,824.7956249558845,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,624.6898348462105,0.0,196.33762774237331,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,8,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,242.64959315696723,0.0,0.0,0.0,0.0,193.43272709778947,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,295.9298297605301,0.0,2075.1294575617003,651.5180192436281,0.0,0.0,0.0,5256.9511854595685,0.0
T3,M,2018,10,0.0,9,10,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,349.7570649817964,0.0,255.9766747935625,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,254.32376567920392,0.0,117.93519896348354,382.6314246723615,1423.975665012539,355.4184160757471,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,315.3773906152791,0.0,0.0,225.89402951442207,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,658.8642174533347,0.0,953.1728808743982,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,276.87472056315295,0.0,413.5160485725242,384.7022768653849,0.0,10.684658497661466,0.0,0.0,0.0
T3,L,2018,10,0.0,9,10,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,391.08712418659087,0.0,7.913571966461715,372.4470392550949,2037.406343316962,2840.5891802396773,0.0,7453.848086024263,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,986.958240115496,0.0,1081.167676249447,905.2153778182446,992.299395068588,60.52070931177592,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,269.84947473239674,0.0,1084.4002129763471,911.3331658116106,0.0,354.00434315421046,0.0,0.0,0.0
T3,M,2018,1,0.0,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.0,9,2,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,866.0144013667729,0.0,672.5605105393854,1385.044223121668,0.0,0.0,0.0,2567.713350028099,0.0
T3,M,2018,2,0.0,9,3,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1169.5563646224243,0.0,0.0,181.32996939553203,348.6445065308164,3976.645333343332,1016.9056507878744,0.0,0.0
T3,M,2018,10,0.0,9,2,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,999.4484347867711,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,175.29622819832747,0.0,0.0,1180.118975205384,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,434.1642395427311,0.0,560.1753457495453,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,10,0.0,9,2,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,507.04778853227583,418.7448310089949,0.0,1088.575846771543,1039.043162610012,0.0,0.0,0.0,0.0
T3,M,2020,1,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,10,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1353.2181383579289,438.0015048774901,105.66329562877348,0.0,0.0,2916.873326014659,0.0
T3,M,2018,10,0.0,9,3,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,159.0375647451605,0.0,0.0,516.2926259946639,0.0,0.0,0.0,0.0,0.0
T3,H,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6.481853624661701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,461.13559196893954,0.0,167.94957367196122,0.0,0.0,474.0422652556512,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2101.229147511811,668.5325698783413,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,9,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,493.4240697026455,0.0,202.8104954144736,0.0,351.4574121897593,0.0,0.0,1771.1658043144023,0.0
T3,L,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,465.5756476206525,0.0,0.0,1176.3610414333868,0.0,0.0,0.0,6861.344368030497,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,187.48897908400764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,11,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1351.5135747361965,0.0,222.66085343863924,0.0,0.0,3608.8447460798375,0.0,7780.07384080519,0.0
T3,M,2018,10,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,509.6608423550165,18.44780397760378,0.0,1062.8691889390325,0.0,9476.183787458594,0.0
T3,M,2018,10,0.0,9,10,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,834.2474530096606,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,769.8129698305778,0.0,944.576569595886,38.60887692972205,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,824.6500962658098,0.0,747.7224030226274,347.12413209295454,1679.6602410766643,6929.208836089855,183.8322664825368,693.082327423662,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,228.60251674676795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,393.7206908546637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,204.828843714944,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1641.5270541493842,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,840.542669288488,2446.701407457828,126.33615545852874,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1437.347445689364,0.0,927.1280445474348,564.6899213264697,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17.83671615414599,0.0,6.266670460148172,0.0,0.0,1071.533603222872,0.0,7984.808549969667,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,85.1261852909418,0.0,0.0,1.6542317611727122,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,126.71561772727831,0.0,377.07145340793375,2027.195839116114,0.0,0.0,0.0,8824.500258107491,0.0
T3,M,2018,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,861.3865955579012,0.0,0.0,8.984394760073192,1495.8629828235069,0.0,0.0,0.0,0.0
T3,M,2018,2,0.0,9,3,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,401.4330394310591,0.0,1268.560905799811,540.041712511709,1207.4804690162848,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,315.3837786208431,0.0,0.0,1932.966663183112,845.9377067594602,1049.5388730632244,0.0,819.0547147483294,0.0
