type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,779.7115542603128,32.95112478003569,381.19990982439066,36.983300011272114,45.440318863177495,1955.6446066615624,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,709.8060159250008,179.2882121850993,1842.6938881977933,1064.2837750000074,1777.2847555362212,946.750587612878,223.7003896913966,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,576.1827801956993,2629.1533067407463,1898.0748560336067,394.2864703702776,370.7416196029944,530.6906988657126,0.0,0.0,0.0
T1,M,2014,11,0.0,3,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.679776668639,1.0,561.7711982188359,442.0448349160316,235.88000520916893,1637.5242502224023,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,202.82855085613448,91.70901210727833,618.8992074439413,1873.1394116161136,196.57124265929448,2770.7502796979693,18.98783435615984,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,411.89316309498327,93.55085086827964,1092.3989092650136,284.7244812029652,703.6651847824647,1770.2096807457883,1028.066509240028,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,635.6265318320935,182.77887600326585,346.9902226974353,1274.7541533426577,31.25259435392769,540.135196445411,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,322.65307532471013,1667.1011176984314,883.5195758844364,129.93786494533154,26.315880702052983,1981.3602495204264,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2036.287897593392,394.46389299023264,1522.2016633509445,1103.3538530443714,424.7016412711384,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,193.02258582710763,2377.469836683704,103.0717751734198,87.01515941159553,845.0427087000455,2221.8869380206115,1139.4494310365708,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,724.5422654593677,927.5575767308908,333.9159677244288,75.81322473988153,226.66645932333176,2467.5774709524626,1119.2914355612454,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,812.8607454568206,226.45907660144763,1879.5005425649372,823.3294573646986,507.7976626393332,4190.543613568432,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,612.9143508583088,941.2309037466282,866.4561353848757,43.64418100725687,554.7213997209068,907.5438661905248,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,294.8174921658008,259.767693697703,2788.197625628525,1.8155841266057744,4081.6274268039992,1811.7181113580975,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,123.16091789310435,681.9957659519355,1142.3603740071414,160.84694563353406,851.9902674886878,1295.132433355266,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,596.1140163234876,343.7264810381308,166.18306908906126,481.5076127601966,1637.653271373981,261.7345059072858,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,616.8577259374154,2412.922238967172,1764.799125264256,973.2520986815867,1356.49158771695,1271.3693715935956,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,511.3862290378053,498.4803545383728,750.3996290251002,77.72966366016821,250.2403679759209,378.309817301616,1201.9508600970505,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15.881378897976797,5.767495123405301,183.9285219110657,2002.465856027381,1757.3764647425471,1562.1646076684426,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,131.81852793480846,425.85903083567285,812.6269456533075,1200.0616286615746,3328.502390239725,1621.170415738407,0.0,0.0,0.0
T1,L,2014,9,0.4166666666666667,3,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,201.19470796531493,1532.276167669906,4604.853509557497,1131.2095064602838,0.0,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8.57421028198439,258.06778828313514,1625.8865707337552,100.96810317261246,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1188.7465937435006,290.660569544862,367.232733714174,987.3730391212388,434.9687872543274,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,221.87096867630495,31.321897752140075,1198.241849182731,2826.5123608420613,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,61.38342388929776,535.1821581227579,269.18013293492606,1295.2589385042763,1637.6684944126769,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,316.1824195678513,1678.8643486807127,2210.7257624672275,185.66952610382745,1520.4449883354755,419.4975884912021,589.3802292965958,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,465.9189281256173,616.4938449029136,12.603922693178522,140.9939978329008,118.35785669177392,715.2364952849695,4862.983079041929,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,204.30164524117103,93.81460816927508,67.59446716037722,330.4010387451535,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1073.087103804978,555.7544907146554,180.01286864152462,3442.1903914079494,916.306820037398,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,46.16033461844548,212.0559683875657,2892.380038725252,48.78735506342135,882.1443956250423,553.8165081821846,628.4516369365678,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,309.5384349422446,22.24580564088817,825.1004652859936,89.31420580246369,36.46894850471672,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,294.0575842312461,1647.5751172700554,1369.3740322039732,1272.778711392858,0.0,0.0,0.0,0.0,0.0
T1,M,2016,11,0.0,5,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24.67482443312016,384.7695161253187,306.4804796639421,1483.517474884298,0.0,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,547.1778836864531,271.8233756622733,775.5922108162679,2030.606161495794,1402.177203740002,1.6661951227984375,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,274.9661797977988,1034.089267867478,1688.4114011746474,2824.725532801498,163.46141910536457,0.0,0.0,0.0,0.0
T1,L,2014,12,0.4166666666666667,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,582.8455722607586,159.982593855688,587.4956375017262,3236.7246692232084,0.0,0.0,0.0,0.0,0.0
T1,M,2016,11,0.0,5,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,299.811914311302,367.2205527664899,700.0806010679875,457.3482249201599,0.0,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64.55897759380044,1062.4912532545434,346.10972668682695,133.69883091600275,773.8299260028238,1488.1205103087043,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8.714491761677742,179.9873613828318,1031.761700960069,254.84326809990492,545.5554515783193,3201.821435453593,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,227.85980540675172,323.7906394934868,379.1382260316842,710.9793352284358,1266.121137210263,1291.5246496188497,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,199.024904566518,804.6680308253732,66.45461092832805,1304.057127700721,1925.0123716400408,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,831.3635912392934,303.29436726108014,1503.3905443938663,54.84809387400976,967.5817923343824,1984.7608320116155,779.6057947780555,0.0,0.0
T1,M,2016,11,0.0,5,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4.063407628531042,46.42417930280096,475.0242458238301,1306.669899916861,0.0,0.0,0.0,0.0,0.0
T1,M,2016,11,0.0,5,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,436.2732629552952,29.171059359911983,602.9154649727468,96.96591515909464,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26.194070010491405,399.8210566000778,471.7302226859776,304.23994113560445,357.65488543506774,1004.069461287526,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,964.890656060138,421.76630720955694,549.8492756196783,192.90096346008872,0.0,0.0,0.0,0.0,0.0
T1,M,2014,9,0.4166666666666667,3,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1346.6005917418051,588.9311885765431,1511.2918592378967,856.1989182726406,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,597.0196959338037,74.68892268831345,1521.0211008189617,267.385317622119,392.5037727458972,646.9787253627638,825.2700707256829,0.0,0.0
T1,L,2014,12,0.4166666666666667,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,205.817127312066,953.7206999737303,683.5693169396847,308.43161861322983,0.0,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,213.08800422683584,319.00449626086254,442.7328051889514,651.7202817529262,985.350543802583,105.78236245723352,0.0,0.0,0.0
T1,M,2016,11,0.0,5,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,284.2652807524959,781.9937979030215,272.5737775599288,1283.41965657351,0.0,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1203.7970334505612,288.0915747924994,234.47575850125216,74.6927616515466,1671.611846686631,209.98575874576025,285.3761676159648,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,63.8129304688799,1407.3119133544542,594.899927834589,1123.3125246400784,462.5528597207224,5.873283373431839,1889.9262390387323,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,924.7436453790413,571.1152077417651,410.3251709884089,578.6050680970267,1042.9122346354625,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.2625148417918954,517.5391404902381,1385.74016983102,137.19586780422995,81.6611691453194,241.92130296493696,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,301.0519318954333,114.5331239338699,48.09159835512968,930.3494347675504,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,235.9933901742033,660.8234284512461,491.5176758499287,1221.7701486727872,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,413.4713559419545,216.4220590920193,94.84880294451308,88.33954804432338,0.0,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1198.8230969807453,429.0636727850829,659.1014215810414,639.6538684673944,200.48950701664504,1922.1606772400685,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,315.2026325741736,260.3709186733952,417.71350658264265,367.6312056893086,0.0,0.0,0.0,0.0,0.0
T1,L,2016,12,0.4166666666666667,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,243.1524822801089,849.8963855407703,94.69245447387634,89.18324290853549,1164.192709563182,442.4896245997913,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,47.64143616810368,208.6309222437717,267.82179920698843,1163.526768508561,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,698.3755467556491,665.9214943650928,880.761737106792,717.830728160397,1707.1873765846217,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10.7201704117974,1081.3135894150064,765.9627417908107,983.29726446885,139.66489595378965,1095.3263051389397,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,286.50896270841645,173.22945111131938,503.162643242544,451.4352685728059,1596.5561326581633,191.2622530486505,2278.704267930162,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,456.3651758860402,342.4654115753421,1456.4302618909028,618.7241766368348,238.17105847437367,1560.688462432615,1050.0750621578088,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15.428362704051407,146.13757935183145,731.0482335879168,613.8595603955686,0.0,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,682.7135300581691,553.236581541281,970.7642858782008,476.4089696877929,251.26563209345863,31.212172227921418,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,823.8530464936644,1006.9892751011374,279.56013884875307,26.91251072416049,376.687798176116,122.28420752248346,591.7762628754477,0.0,0.0
T1,M,2016,11,0.0,5,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,455.25535399294864,232.2951735381245,589.140578660084,1188.0769971228704,0.0,0.0,0.0,0.0,0.0
T1,L,2014,12,0.4166666666666667,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,402.6829008296766,806.1807475973569,335.7898452812886,131.91195810613584,376.464513539887,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,48.512939476192976,1136.305141139536,1984.0472999722963,880.8973790412382,0.0,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,557.5808309570383,3168.388845516979,2158.491415667244,564.3120839518574,821.7034349426469,338.01059101909084,727.3551452312036,0.0,0.0
T1,M,2014,12,0.5,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,434.43921627648456,152.74352169876607,1072.8989974153744,1832.4721092453813,134.31630162412034,188.1175428126664,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,682.7721319832857,391.8308605433246,68.03572878927002,1270.218330297395,2438.04233638248,972.7923526588372,897.4405823497481,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,828.4490629802553,878.4044576360409,99.5351339533583,327.5709239506574,248.21646494853212,57.57566710349176,1210.1565485876536,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,370.7545365333046,1376.038318961309,685.8670087777587,1460.8138150930488,0.0,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,201.76336449421623,120.19535680849448,562.628137042518,36.870639155618,2093.808256295915,65.22999860731788,163.0869024870575,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1905.2687599277608,1118.6951320801247,153.06410029671775,1350.6099021426865,0.0,0.0,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,200.5403867282985,446.1680067047332,228.91920476688367,148.94945103453605,1991.9380367260012,894.441737292774,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,371.4681221455289,584.5470973918749,896.0231618080576,110.53273761246244,629.7640608478155,1686.2596655106895,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,282.89413466022324,1158.3117583763471,939.2733809301856,316.15227505309497,137.25505498981968,349.6225747057388,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,109.61788805175728,275.0361446456029,3652.124436910316,3387.3933486820147,386.5080189473927,96.07389302685382,2144.183993203897,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,555.595612554953,424.8637574588476,54.57064570861784,23.4555759271594,139.88394052986084,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1119.730114510454,184.8699488765913,1764.9072783818876,4462.12217360907,929.6341587329796,256.2923435287187,1163.1840780374248,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20.38866129390142,309.4680294923634,1052.0098757298192,1294.8522580739789,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.3333333333333333,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1275.51321163844,1535.8635420810954,469.9910485702804,567.6089542224016,1628.119861460033,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,798.0061465724234,6.134412116062287,909.4910836866547,717.5949276533306,1121.5207108098436,213.15982019643596,1536.751634998761,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,646.1343822055184,354.3789581748906,1040.6362176482787,919.3829479799508,13.883798984639853,1393.865596719157,645.0734899190136,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,269.75886013592145,410.9916277539122,58.00437380246046,9.680826705838044,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,93.4749597729786,614.7181908663039,296.7827491831698,115.79935200975872,59.164067823184624,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,331.4881296330972,1161.8952826683308,141.649720471846,139.39408952243429,2558.1721724680133,325.4457203251456,176.8058142984508,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,255.6271666357259,1028.887287711792,2232.166585622504,89.21459712811634,3.4612724454782198,781.3319267158763,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8.015860214454245,608.9473543446493,285.46379486168223,118.066244178312,192.8898489917893,154.50440640025647,429.6320898803052,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,55.05342168550258,207.4704246971508,262.7293702539003,942.328758163434,2218.245176145314,1051.7048349408544,1267.5158061873426,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,884.4855048907516,20.44312561561604,178.5903867096074,868.3376938901724,1615.610654244603,483.1904176205069,593.4259690342943,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1923.8831545389585,85.39999356318383,170.2377874919739,46.809119000126266,3188.094462041995,99.09632594669787,432.160002187248,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,427.0685397384094,725.0911028764384,848.1741325575633,215.35281361498295,1230.4862312392263,1019.3217975501556,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,253.74431295636367,101.2380340341619,2409.993171161817,243.7807507301016,0.0,0.0,0.0,0.0,0.0
T1,M,2018,11,0.0,7,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,291.0866699604737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T1,M,2016,11,0.0,5,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,340.352006147205,99.60665774747946,1190.434230365963,1743.493717707968,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,116.36965286647175,505.8153205437182,190.97328840215548,1182.435100007114,3664.5780922976296,69.24042205045679,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,156.66187238453145,390.95663409311953,56.70314537489342,438.0632560685683,1478.102305144608,4801.53481563741,265.02667411778106,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,194.43674808721877,156.58181341952098,605.170862314463,1064.2531132502024,2109.1357433126886,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,66.83076427007383,373.18996807034176,641.0783068118702,117.94022288879938,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,81.42439517027653,34.877947407124175,271.8328308746179,1626.096272355018,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,302.50265116687143,401.24470272398753,207.26802289841245,1780.750095424004,1521.8811942702005,0.0,0.0,0.0,0.0
T1,L,2014,12,0.4166666666666667,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,460.2577422427729,639.6792761598932,1992.0084912409015,638.2148573134596,0.0,0.0,0.0,0.0,0.0
T1,L,2015,12,0.5,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,105.61467123824846,310.28812928619635,69.0263107749142,118.31703197652882,1932.4600742599196,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,84.3166247937914,1101.3339542115357,494.633106354264,1256.3198584127765,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,907.7934759608676,483.2625667067956,446.7713925980211,253.5306338557503,0.0,0.0,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,109.43061935961408,678.5306614203562,2094.315199449008,861.7864543150909,2704.196580225924,572.1543252442322,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11.11828812551948,100.63227840722536,222.4086106744612,109.71395514639156,54.28990623310423,470.9556909382746,275.16728638406744,0.0,0.0
T1,M,2014,12,0.5,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,398.0393204447478,1172.8095969082683,592.570035340232,27.211448810454257,223.2232816470908,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,65.79621101469196,189.3475593395224,841.4410681017133,619.2485629934067,183.54555671847316,1023.1677040433444,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,688.4032483395665,884.5867201791767,156.10245457095053,472.66145329792056,528.0710541755238,1178.531980561263,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,304.0608172717233,1678.1154253285122,1.4963920148425467,487.72239323663206,3229.2525152211224,874.1837876913612,1731.3713949438884,0.0,0.0
