type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T2,L,2014,12,0.1666666666666666,3,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,220.572879496792,1212.948971817865,0.0,0.0,114.78417222784704,0.0,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,660.0379577176136,1207.270110720298,1576.6889044225284,588.6014506991996,398.5009508999958,2175.7680350126648,513.4732656265156,0.0,0.0
T3,L,2016,12,0.1666666666666666,5,12,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,361.4539178216515,1334.986621170441,0.0,427.1445014339952,395.0835130070227,552.0842690996625,2413.712162169303,0.0,1024.0657154262524
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,716.6136650101776,1181.0747789953623,1468.0551506683023,925.8966200531586,1489.8388145426684,372.16310444762166,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,203.7316269254214,975.6142583301536,8.406387252036138,17.30624943103924,2273.876134390225,291.361005832691,304.58026253478755,0.0,2005.8766116516836
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,49.24259083819725,856.795977483486,0.0,355.4710697143702,188.26469924293303,1785.5842206560862,0.0,0.0,0.0
T2,L,2016,12,0.0833333333333333,5,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,137.61665376440234,6.2690527117877854,0.0,767.2681632989185,517.2776591812985,0.0,0.0,0.0,0.0
T2,L,2012,11,0.0833333333333333,1,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,570.9410032043531,269.6987399486179,2424.927427638161,30.542808422046495,266.2541733078497,143.34838504333294,517.944234426278,0.0,0.0
T3,L,2013,11,0.0833333333333333,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1170.508472535953,66.96160053264961,62.98560582516752,285.9352725352292,233.1184141992809,93.78213493462502,531.3215914249685,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,454.914280947441,1007.6369809419184,5.497654926781985,2176.999428797979,207.60831990435292,564.4933320059299,1144.328427244417,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.856206105890116,361.55791079334057,460.2309168948537,234.45720974510667,72.6034156869015,733.9807776385845,5000.0,0.0,602.3228714031654
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,200.75365834139535,151.4925401197561,344.18734010181373,644.3653017358895,1096.190530951901,593.8175777938585,109.65762640530548,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,746.5995354016638,57.20184117454398,111.98178293283068,748.6217234786645,246.5909361880292,939.3370464022266,696.3422090943322,0.0,0.0
T2,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,632.4056412732411,191.39714649243297,0.0,3362.36870895117,1332.1209816813555,460.3137661515231,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,101.92851304693254,30.196511637438984,370.87094764465405,775.5979495035695,33.98083826108822,571.6688753945692,3059.362199320944,0.0,2549.568079036276
T3,L,2013,11,0.0833333333333333,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1051.7117250302038,633.9314497461247,227.0494502220472,419.4598548703007,4577.744065113962,1660.0275985562237,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,262.2840470353018,485.482174846988,2253.329283034333,430.8724834883033,1759.9833812891534,682.9456384282835,1306.082457087717,0.0,0.0
T2,L,2017,11,0.1666666666666666,6,12,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,299.93385676287323,212.54880010880933,1007.7020428704736,709.3512009676747,259.0614297722258,320.31919183421195,3157.876900917032,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16.288343293690474,145.65584774997646,346.77334561199194,815.2374015459231,2088.974956654576,392.438289487866,1476.5286772622358,0.0,314.22995655512625
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2751.6004586546173,323.7974916902025,233.045682466408,143.34925465729137,1110.2078807351738,0.0,151.70242825863792,0.0,43.92785132240674
T2,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,100.49365675461226,3170.79698020077,0.0,27.5554865962181,287.09107803538336,237.7030690957596,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1679.6765109990226,20.542540303159026,264.2244908377905,52.03042154252043,343.3602145684357,75.07061180815597,324.0728001921449,0.0,1803.194985504165
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1298.2776951192357,276.6627636434945,0.0,646.2522709358376,1072.3060020438404,246.09786459665693,0.0,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,575.9160405741633,582.0020659617585,1002.4261443304856,291.97102758030525,121.0093287161406,2394.917059958261,854.1098991416376,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,773.0035219704716,289.1018606623417,23.39852082058001,1173.656732840466,0.0,337.6062778037264,441.0494378313499,0.0,0.0
T3,L,2013,12,0.1666666666666666,3,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,325.23101094949584,81.15891460144543,0.0,4.693162550518693,1122.3100767244462,821.5842773378454,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,666.2740193433135,65.21204193703433,228.9734896921294,359.939733263675,2442.961789373781,3730.3827950333816,1267.560863602563,0.0,0.0
T2,L,2020,11,0.1666666666666666,9,12,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,842.345936199801,215.2982648572554,61.64841166736475,1064.028780995158,213.9679548577473,519.3363795791407,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,163.48682967323057,455.5280824272985,0.0,1870.025277615528,661.9776702885865,857.6244622522642,775.1679608458672,0.0,0.0
T1,L,2012,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,228.7909096587073,1126.6716502466763,179.5196360621995,628.8108237806184,435.024811793633,28.06893306308555,1010.92294661985,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,576.7297482169288,688.337281675689,0.0,4409.128515865056,25.092558110636187,1211.1524659120769,0.0,0.0,0.0
T2,L,2015,12,0.1666666666666666,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,968.445180697248,133.40908008693864,0.0,62.48091559212074,794.9703701348134,0.0,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,540.7820443316753,153.6204898491125,14.299077467200052,107.82657781398296,1302.2849313616246,2069.5479177793427,7.360999363931669,0.0,450.56330434722736
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,58.63624597119561,279.52192455936785,138.81257394459166,221.43425869639407,183.6063486778976,1693.2639418590184,1739.82808112982,0.0,1998.8839472409895
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,381.9966999860789,544.4103382530903,797.1349062245183,360.0689324067347,758.5573319023471,3767.186945101724,1280.012212571212,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,824.6344187439869,186.3505608457459,103.37899265103611,501.0223986763237,303.2884362484395,1404.889880628742,422.1476358869784,0.0,0.0
T2,L,2012,12,0.1666666666666666,1,12,2016,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,558.1034570122307,660.2602678093571,0.0,0.0,1185.4219304968133,0.0,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,46.11132508657848,491.5287019177615,0.0,2169.106185430809,1188.8309274478622,45.419114162269786,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,241.5695312247101,59.98026341214627,0.0,499.8902341821294,835.6148398929358,1392.25003771143,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,448.0239828764194,620.0739723519005,0.0,307.61755700903734,48.69567027956652,99.19202855587962,0.0,0.0,0.0
T1,L,2012,12,0.0833333333333333,1,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,431.2466970920594,1242.0407914798643,0.0,835.5258913300862,1830.6003264581384,2298.54661489343,0.0,0.0,0.0
T2,L,2014,11,0.1666666666666666,3,12,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,743.0803585637997,1358.6145356717657,482.40378655033294,975.630276930428,747.356470890384,204.34386410588493,0.0,0.0,1313.0062314568024
T2,L,2013,12,0.1666666666666666,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,207.1029230302077,95.3552424923784,0.0,677.3029429076715,105.3872363922997,0.0,0.0,0.0,0.0
T1,L,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,807.6918941186108,1604.969297731009,0.0,653.6956193512599,1721.7962370005666,1202.5661849216594,0.0,0.0,1860.2417324080511
T1,L,2012,11,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,89.10897959101743,427.8247799935942,72.23889793183426,229.9316477498074,0.0,1393.6971536881958,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,125.02339193968427,655.2958880447462,868.4288407801404,1442.5235391791018,291.7901627751,331.9323183015403,2497.4774232483924,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,967.3866303432632,1278.7205341198055,1470.9989484611497,104.55015478421257,63.66622067610716,2215.374472376849,3225.970338063251,0.0,606.5226947645125
T3,L,2013,11,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,442.4136410375572,55.70429661565269,143.21663610224783,173.8006786299769,36.07251024838981,1141.7012245683654,0.0,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,52.183158064417256,89.55829734404314,868.0037364691077,1213.9972654020958,227.64737089854643,2424.462674174619,946.40797223359,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,351.87043854554213,109.3390570761116,333.7185268383556,1145.7363776373245,1640.1139437852162,2610.3998562966,2220.768328221316,0.0,2087.4817163646794
T2,L,2015,12,0.1666666666666666,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,527.9822674623279,107.67775543842744,0.0,0.0,1007.193306523714,0.0,0.0,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,39.81118864137903,299.83279732986466,75.75715292720066,1187.2985173783843,5000.0,109.75459358053428,197.74175268804368,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,445.97317143089606,421.72011810848215,1731.3098907447938,877.1270962685155,401.2636337555913,375.9350560278304,142.29198505943842,0.0,0.0
T2,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.9139715691265335,525.1688887571769,0.0,230.41413527112155,944.830357319046,2897.7750511471795,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,838.3271625125553,239.93969798577936,460.2482851459577,372.0900817505448,1260.60909213834,162.31296041825726,2930.707336603145,0.0,0.0
T3,L,2018,12,0.0833333333333333,7,12,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1372.3412850335897,991.6723067949132,0.0,197.59764924661735,918.5048917430768,0.0,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,512.9914180444407,1270.7717526653537,849.1294991857352,402.70026352022745,2624.333171317636,229.85936729443367,0.0,0.0,0.0
T2,L,2013,11,0.0833333333333333,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,244.03486827250936,1092.7375543345934,732.1260917068845,263.8256883088291,0.0,1240.288019194997,4076.0658538610874,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29.21156416064988,1105.881365874693,0.0,323.6000856297572,456.87876547505226,819.3206902674939,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1247.433263383456,300.4494733666996,519.5983145128766,502.33575676606176,160.68488690769777,244.9321079018491,701.3665486129388,0.0,1534.885266206786
T2,L,2012,12,0.1666666666666666,1,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,46.391987480790185,86.61663396043919,0.0,216.8841335414004,696.9854361218071,2727.696996715851,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1084.9982711976495,58.35612491334842,0.0,1025.2788440565866,270.88104838862773,1100.1364697385875,286.4004333883984,0.0,0.0
T2,L,2013,11,0.0833333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,377.8667038824375,181.1461431108923,258.906399824277,320.569937215108,2146.1027329993144,1013.02152737686,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13.229287105285136,177.30901500616818,210.2915070428952,171.00342270578068,219.03827715361956,2345.005008848965,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,636.0346937500777,304.84178734331226,181.82764389726705,3339.699190719228,1248.4851568795225,68.03214858475555,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.444956535966052,395.6237943297037,0.0,1221.502092181221,1071.5483886619002,457.69290819698807,215.91663300361736,0.0,2332.541202569387
T3,L,2013,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,134.0880323766616,76.02438441352281,382.0304196938816,1081.5521767685575,425.7590652186803,365.5548752313432,824.926910796668,0.0,18.327509199798545
T2,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,192.58357112327735,2192.106448844524,272.9125127240326,815.194580583668,2245.01812492016,1546.1681766335143,334.1936126358248,0.0,771.6191452370061
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,431.2841459811988,236.65296387920017,0.0,637.7930646074227,1253.863585966147,911.7891978590312,3286.1083639188005,0.0,208.61560158910424
T2,L,2013,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.912260531325313,328.2886112016031,0.0,219.26757743932495,1852.297787755956,122.7580059533076,0.0,0.0,589.6722045775188
T2,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,211.87405426585997,38.09603955756453,1433.3947429046964,187.56495860484785,936.0091331485746,514.9894620373741,0.0,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,351.4407476241899,582.7703935572431,0.0,746.5438003334395,731.9957007784109,92.04002619460532,132.0307388040832,0.0,1618.0746546460828
T2,L,2013,12,0.0833333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,630.6130126145524,1077.4643116583725,0.0,1990.8075645940237,0.0,773.8578614957311,0.0,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1249.2298219256825,852.295258443767,52.33541570839887,303.7961441411234,767.1981292849064,119.10870165640986,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0678596801118247,561.7408536277986,747.7790555093629,22.83430301262597,1223.6892591914825,1773.002910533421,2565.992451017197,0.0,0.0
T2,L,2013,11,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,374.8818697526172,28.447882416093936,0.0,574.8041496639413,136.44241616877164,768.3970060722036,1120.8409725978129,0.0,4002.52881830654
T1,L,2012,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7.928529123155032,2454.736281150564,0.0,539.2014198936299,248.17254328687216,1417.0975038635077,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1499.079735437549,537.6285739900846,1812.813694417641,0.0,384.3144804929062,102.82974528419297,824.434285109275,0.0,0.0
T3,L,2013,11,0.0833333333333333,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,498.7611382603204,368.6243855310267,0.0,1107.696364518342,3379.9245004106638,2256.1959636870565,903.0146088886704,0.0,0.0
T1,L,2014,12,0.1666666666666666,3,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,903.9364229322574,138.6212594220623,0.0,379.6556606722457,1526.9094754892672,1218.063682596176,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,133.01845484781535,66.42252744919344,567.3915184315326,1145.729541997599,987.0402903592228,629.8241934575827,0.0,0.0,0.0
T2,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,43.60525172479334,264.90613656110594,0.0,0.0,0.0,654.7355821010408,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,45.51676602959277,1204.675260388282,971.274879325038,1375.6455799981588,151.486916806697,3922.9687152523406,1846.304221709136,0.0,0.0
T3,L,2013,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,462.8704614456484,195.48318074968617,0.0,1222.4432118502957,233.1606420506692,611.8344349064547,0.0,0.0,445.60190595629547
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10.594684031995904,256.1218010918805,15.772139769487286,193.0747262432884,653.4892233069738,52.685238830137344,643.7987286019804,0.0,611.1538618458112
T2,L,2013,11,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,841.7741886206078,379.6661710770133,1544.7553664922102,86.7507511854613,693.3442113273228,286.2464584155939,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,56.21115310274017,79.89208093140925,0.0,257.8214900071061,741.7118001374124,441.4102072384372,0.0,0.0,171.30259584196966
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,361.4899386148849,2083.4956979883536,619.0598766983009,503.1915853313302,1649.0899353996374,5000.0,496.4606409680528,0.0,864.6375021352308
T3,L,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,969.8278556742656,421.2410588074408,0.0,16.745836432337914,2741.214929309189,397.1034058998938,2759.421365733558,0.0,1108.4932418488302
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,588.763606536596,78.43203737023786,0.0,567.0595228617634,629.3872339667256,1192.5253072301334,1763.2250831953593,0.0,0.0
T2,L,2012,11,0.0833333333333333,1,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,789.4756508942345,1350.9516310056777,0.0,1850.6941315272827,1667.058141102524,529.7183632756912,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1320.4399380745083,381.7814066885116,0.0,1025.7308216262077,1480.6047511286547,209.138477243549,2757.433513024079,0.0,2083.2179036039665
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,605.432675489388,219.25488572604436,1896.8625689646171,471.0761253252847,62.89661974342257,2653.8725970771407,1007.2422241513968,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,630.478637883413,3.990387444239465,0.0,568.7921069739874,836.3124733951788,1102.1495091222666,0.0,0.0,0.0
T1,L,2012,11,0.0833333333333333,1,11,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,471.1628983399637,30.484307394079696,57.26794314470366,1165.6938133597544,716.08929612798,816.3266308437405,0.0,0.0,0.0
T2,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,668.1230141163086,1717.6224649604717,0.0,0.0,696.3630518161928,1223.1164502116076,0.0,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1044.2062962762193,1391.5293543757557,0.0,345.6148588653877,60.60951425195305,1698.5625651826826,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,111.58214910508433,1471.3585990767197,0.0,827.3945277700608,992.7466343966138,660.2766867940064,636.7856302132097,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,251.4849629794432,1086.595841485438,806.4948194636381,300.89044380480567,86.09832229595246,3015.3463745469226,776.4704721364741,0.0,3604.370821220413
T2,L,2019,11,0.1666666666666666,8,12,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1057.0483859050462,476.7131475726474,0.0,224.34893173401983,0.0,1428.9459741355051,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,206.1120053649279,973.1017352164528,0.0,929.981095400442,162.2397878832951,0.0,996.6264773698064,0.0,3420.2478824422165
T3,L,2013,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1485.051098814029,685.7135263486199,775.0598327420652,352.4170839685075,434.8322422734687,167.19121401389913,608.2678493741752,0.0,2135.2557351411324
T3,L,2013,11,0.0833333333333333,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2728.499894600246,118.52243994985704,83.35950225592612,2012.6853282389025,128.07729193571006,0.0,1492.5940758941372,0.0,0.0
T1,L,2012,12,0.1666666666666666,1,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,376.4211174539818,771.9577873750378,614.9300741539474,316.6753819253192,783.7443727221392,97.92338159477625,0.0,0.0,0.0
T1,L,2012,12,0.1666666666666666,1,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,666.823447722294,33.75185994065706,0.0,752.16967209902,646.6895030201005,392.5945295797478,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,919.6680019698772,51.59208271516969,0.0,1191.7020161161254,250.941381354636,2467.831251491685,0.0,0.0,0.0
T2,L,2015,12,0.1666666666666666,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,884.2276837415461,88.59474099168668,0.0,0.0,177.28225945331363,0.0,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,432.457748395328,476.7417010552073,398.18223500793096,194.691770231402,128.69548896137962,810.1062125620825,254.86677124741388,0.0,0.0
T2,L,2012,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1361.0538144578734,1617.6416186976696,0.0,1223.0657209533404,0.0,582.2643534139236,0.0,0.0,0.0
T2,L,2013,11,0.1666666666666666,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,234.4249124512565,1151.4648177556778,450.551363611209,1095.0463836187928,805.6176143551452,944.343776769094,0.0,0.0,0.0
T3,L,2013,12,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6.751712322107248,1359.5589624260087,0.0,884.2257019362302,0.0,242.33024663466665,1084.9861509596735,0.0,0.0
T2,L,2018,12,0.0833333333333333,7,12,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,678.1637503057843,2370.7566081785817,0.0,59.60026561204816,2293.7537381123807,556.4899003505443,0.0,0.0,0.0
