type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T2,H,2017,12,0.1666666666666666,6,12,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,446.29278825747735,6.766581956599081,18.139694803857783,948.9834505505996,1279.4318453167132,1472.8423441830462,35.270338266177085,583.4379609559552,3246.6620489693414
T2,H,2014,12,0.1666666666666666,3,12,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,118.34736557541872,414.31995259580407,364.32762572206536,160.0104645200126,2190.748538862634,1204.593919256234,306.4292367098818,237.9614100348673,1095.61204004396
T2,H,2019,12,0.1666666666666666,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24.2229542858998,531.4231517230968,344.1138527102322,300.0041094501821,296.9961614161339,68.73189842512448,513.283024983707,1734.5731291965967,678.7922398610802
T2,H,2020,12,0.1666666666666666,9,12,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1050.6629240554214,2905.135472599133,571.4423796169467,414.92669841262114,831.9476059450201,1112.2383883768853,1552.633385933857,598.0764486527065,257.67345755449304
T2,H,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,49.08006323719456,24.949689686451357,1610.6051162356314,595.2836681805347,490.5439240495584,4192.363729508813,71.70908965527575,768.4262659168623,279.2740607335658
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2.650785183640453,1.0,1128.4410165739123,702.0368844861098,254.39145104774568,1511.8662452628498,1010.9232375772932,1064.9424149578442,48.14496968667848
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,415.3547353350127,1540.2190319977192,2389.0426102873,1478.134286296731,403.60036749840367,123.82675991235246,346.87808883907263,2295.0495515705006,3480.9673256717874
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,315.4869066868077,1396.874573886608,272.5218796775248,328.1651455908084,5000.0,232.4240071535905,813.748762668355,3205.8839739135897,241.69183225117047
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,76.41781481588664,171.89827915066223,347.5157829304216,169.6141746441829,61.12522216587753,1788.341586551784,2141.0790565477264,193.16214470952212,2213.1169610603674
T2,H,2011,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,102.6318634161084,982.52540473593,414.6233816826115,7.346748434804433,334.4688786931377,613.0626177251962,290.56069879755483,1530.0657384564431,1115.6617265206462
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,687.5625627057414,321.170619912631,199.3324000994089,372.9154109149086,236.44656104701133,1129.0657380804478,39.21716762561681,570.337372614376,5000.0
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,198.89257053127304,74.93806124885928,636.3571539341586,434.6928980547272,27.403577386379773,1142.508503463493,2480.0825628098405,295.2081003647034,1122.3025513745472
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,302.69951365612087,241.7724243188405,80.07575676153769,291.5059991914499,253.03251975777144,682.5516155124778,1775.1015544260686,2752.6841368817586,1073.6354225310292
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17.73303944454437,487.0388131562875,346.3502378991467,756.353688453884,98.657950583131,1013.6759000323248,1748.803477359991,131.33365450636592,1235.1187944138069
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,317.266221983568,802.8100448433977,1480.101215250634,2028.7689128283696,524.4498410214736,2215.963828970037,1151.421355712869,1356.1828574931826,124.3538107594746
T2,H,2012,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,188.93787629375387,491.1043500133576,242.95627164045456,203.3796370343248,888.7007895416153,1085.2873293256507,1333.2038189359198,14.837391823029488,136.37796578232917
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,101.1062460502994,323.9683990737941,1396.1164826688034,127.01468666037124,1259.0060408055538,2027.4643455886453,810.610007825988,2061.2505387869887,4963.536842293545
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,878.6417603923863,760.1314953070778,388.75056199268687,1792.9107904103075,956.5729892016392,1109.3225462430153,1308.7992065176738,2809.486347291725,1011.4628053210108
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,222.07066324316645,377.73489922110537,158.94537497015247,65.56378410838214,746.9901639609369,639.6689830767751,707.9072813750463,245.30973386735008,3292.6297752445694
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,278.9834709969421,2107.1650257170404,538.0523753816113,160.04813575816962,53.71842848717056,1419.8142112883118,1746.974574029809,873.7454344951075,1512.7997168366055
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,141.5401970526068,531.9312357675803,2100.1231239216013,781.9092050519054,157.08222575392793,677.3967107896927,572.411680750148,223.40301153838416,1486.5445650006568
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,350.18743276761205,266.82679744880727,638.7706044656661,1378.1042346283643,3180.6929350655605,2225.436301289495,285.51403589789544,412.1094350028377,2610.508673519749
T2,H,2012,12,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.3838607946524366,169.4719064481165,782.1702199453845,834.986252997659,119.56635796306593,238.58099465169184,248.04572862170485,548.5851595097004,3875.302224720189
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,883.799869938263,251.98420643872427,183.3785731702228,40.69974829930396,3305.9937047111985,496.4856592661162,1594.9332027188275,1936.503543679212,1537.6358773275708
T2,H,2020,12,0.1666666666666666,9,11,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,748.968854372653,50.27140688906277,536.8804718920755,2006.6690735016057,125.35627971748632,931.6650063273996,2140.109186215077,1397.0524717897997,2153.8408224397285
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,901.3826300854812,494.3428305730265,442.37921863360725,63.38203009393687,2180.272647859865,2219.662169364186,92.70046015323337,1647.553919684256,2313.3691412087232
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,478.4052156997059,312.2013213289222,54.860971833165394,4612.812715886971,1366.3252774662835,5000.0,2771.519982764896,1313.8065247414936,362.5052676976202
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,76.90244317860218,188.3910619081074,319.9937107834056,49.554862227423484,1332.2833396835815,9.552474942541444,1166.771636106217,209.21565381427564,284.316615854499
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,46.57767050823245,398.2816910330661,358.38828683358923,1042.7574801932387,1593.1176042210698,543.0938616742377,848.3142833359473,1180.7933583218107,310.5423444308402
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1096.0400769501682,458.59124052224,1416.4367357069402,4.794280579296844,190.69345680254492,740.455718303509,658.7077755467017,3048.72281147384,1874.6359884544613
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,915.126405280352,145.25173204145148,23.599223669917137,129.84205242146845,934.1254228507888,910.61366443229,2711.204531690718,359.0631275464016,649.9998328170497
T2,H,2011,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,37.81429761918061,668.749103028954,1802.993441070469,1165.5883159935174,606.9634380026107,2957.716906507109,1329.0393956011478,758.0792487529518,237.27687097322385
T2,H,2012,12,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,166.45415996162154,16.28234458181687,588.2553375585034,86.44545973898897,879.8331199443095,214.27312872586197,1230.2051556967092,3386.067236006468,2446.1583336457647
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,873.1868599990643,280.196208921786,1555.8868808661616,1076.0729567413728,1650.7009379709716,342.8252457770437,3300.190299745543,436.0490953302295,5000.0
T2,H,2011,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,438.0682742500688,436.75925145377073,391.96060505123,524.3793666816156,332.1773382856693,2243.3047390548622,1700.903249081291,1617.0544636774682,700.4095425669694
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,631.2898636482973,62.59184542484293,932.864210247815,667.7366271055907,1790.6619330446244,148.3267700539528,1628.4803582531367,3039.7046625258863,803.8681168025283
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,454.9977916558324,376.4210707507741,394.60308419645537,399.5337041996749,203.98870233165505,4193.158512562653,4242.548677655776,1229.272071711807,1221.7322164719992
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,393.03914992159326,33.13561463450941,804.0920272548143,195.78164248066017,691.2859777348211,1739.548709168631,590.0556612615222,1479.1752289167791,393.5497295310589
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,56.28576236764667,140.24060476302031,243.6616081712463,524.2414934924401,1789.257537431943,188.22685282879505,1161.3512182650245,910.6181210150012,814.9159254221315
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,58.734658071936906,1024.7803859057578,767.4396336318226,255.0112843643329,256.0704711023412,745.6257268401008,575.482218269743,1463.8958581432655,1305.8379865596935
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.452945580315832,1776.203535798589,1987.3266127400664,1823.033128935442,4406.389290207089,293.3425089177828,330.4915370975975,243.7245035439634,856.5624290001115
T2,H,2015,11,0.1666666666666666,4,12,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,42.20085470331599,257.7439513653715,285.387953967449,616.008377402772,1988.667246301156,2127.677345318312,411.301668307833,5000.0,5000.0
T2,H,2019,12,0.1666666666666666,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,778.5599227969716,1072.280107505471,456.1878423339956,2470.481710555968,1315.066102886594,355.15688925033595,629.7421978043578,2248.3300335208087,240.867526117564
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1889.9604293864595,568.0818681929114,28.36467869444204,260.204204510767,1018.7182136811392,75.14840305144087,1532.5516192460416,1719.960800830392,3877.560558316623
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,140.65947337562207,184.1910890829068,1079.5760366550733,46.7334126117571,1721.1809679202725,1049.7546821765802,1954.7505901631705,1578.139058319329,1519.1701152472876
T2,H,2012,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,619.0461888677922,404.6413182518282,4199.481143051608,121.82705581276896,184.0095712309185,4038.295692806876,513.5594110964217,646.2796633118639,752.9713286032743
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,202.157549003996,186.47836461448472,107.46982719981116,2100.994963277434,315.2285324127879,579.8422728608795,244.3617393734806,1127.215805291994,622.289304584169
T2,H,2011,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,39.590735736999896,843.5029595129316,615.9916015038202,407.50031011824086,568.386080971046,410.5554771017142,240.7804688789506,789.7300830610302,115.5135480395641
T2,H,2012,11,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,218.53259208549997,580.2582867370483,277.6115835529311,515.7813812608819,411.0932660396028,950.6202609073288,577.2251480481405,1517.2001198565313,384.330850473368
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,84.44986301504905,90.71426453201612,1698.2182073881584,318.44758706040506,479.7099201015699,750.7275179041808,419.6855254521764,2318.487832730375,1583.1712222221254
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2154.1115505001158,1164.7829011408517,374.02323359957126,1702.3092501627405,237.6220774145044,248.4565311415957,85.3766533560466,1620.1245601482162,4434.131810529929
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,97.76089164718825,132.39399752435435,475.5503657694072,706.7720989118233,308.0361989853839,2680.8234367152286,2812.2613715740927,4321.396841205069,1051.696370689117
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,419.5618373664803,76.17602156648663,877.0392186752753,1642.571247892285,2987.089668041783,332.2788664251384,2513.2272061851195,1999.1777297427304,1200.1146438844494
T2,H,2011,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,466.50272528123605,732.2602705162321,0.0,86.58171533346855,1236.435963203477,879.7539894546353,767.3747514240519,1230.5125138578417,986.2536425616516
T2,H,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1909.8527784031385,1503.986807306938,399.6388508043793,2075.0097691233123,10.213857843590656,209.466206215337,421.2547259733332,464.9379081314257,2429.3237343349288
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,574.7121036489644,144.6005585027298,25.91546947946493,1057.549611282223,313.3288432053599,357.4678340207379,787.5403853264046,927.5738859490332,2333.6093636888863
T2,H,2012,11,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,811.6045237994246,170.70973974714963,240.43254911439783,516.6968190319382,2439.387870709567,2271.005260271649,181.95280420149916,944.7280637926692,2086.5348143915685
T2,H,2011,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19.488993953302916,204.84248395124936,9.265454851036074,39.96162107004139,261.44928709756283,2746.569725774522,953.455884345978,2508.687555780135,3160.610214049809
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20.82488925012561,731.2270487898477,623.7214002096401,346.9122560010677,84.33294877661561,248.2818873116012,960.3402634702016,1952.224320018412,1731.6558891960208
T2,H,2011,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,483.2094317783914,29.10056438617514,96.84234451815595,660.3293646314942,841.0649788666183,100.69144302908218,2980.8989286503,321.3203090114808,4372.543755860132
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,416.543043056257,418.1217584059652,836.2710892600447,324.61973069936533,821.0873530797166,690.0257449367739,1267.6211230549209,550.9235826362121,2795.856469776093
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,240.6659950963228,47.0205262943057,706.3569962076236,97.5491076266534,395.0914921743306,1789.41534237825,1005.892549152041,495.3276133792601,4795.69925925192
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,86.95300940506488,779.9042506021306,697.4645521249669,331.6800888173858,660.6401675865843,828.1315428726238,391.5732755853343,887.3207315243751,817.6324746478957
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1707.4397109321712,551.4199503178872,12.01399127411703,53.16196012937366,810.3374647584258,104.70930818634656,906.953084460447,611.5998334152713,1298.6723732310395
T2,H,2017,12,0.1666666666666666,6,11,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,403.7534236884523,622.6026702970713,2290.9535956272284,3517.244193987488,323.5908670063678,3012.175417493479,1430.3488000748855,1298.5917218004183,2897.070062969886
T2,H,2015,12,0.1666666666666666,4,12,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1088.654801182853,18.622727046055928,228.1374727803456,15.109602633695149,78.16355684416271,1069.161375221233,1460.870813835912,3039.8561004047147,570.1271083638115
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,56.51024429315729,107.57180826953758,1822.785774621132,2751.062843585124,749.1085893952503,3778.865441449212,581.7857773148518,945.1993005462426,1119.129593317116
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,49.159218759889285,1281.9205452534786,1426.4596218666318,1661.2145681927527,49.86004272941986,77.07284741677641,845.7421446167529,35.427489442126515,177.80737839188686
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.1957259779052989,279.0543122440603,1413.0208929988437,1418.7455355425907,1655.8762229989957,2651.6092011025557,533.2593746955619,1723.660057560048,737.6233326658804
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1915.792684200438,5.226238605855934,913.1150464090506,125.87557436409313,142.56427618377623,1610.9998573129435,1433.1547235380867,1429.018448158192,2034.2169911842848
T2,H,2011,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,110.24286868799727,483.8628195470704,618.1570833390807,44.311405354077614,1483.0745719720037,999.413403610154,1279.374600754732,216.0342805390583,1024.5691785163604
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,219.35397730667484,925.293203805268,1209.7364241546798,330.40661819225306,2391.850401241582,208.81292819839072,897.4783780540376,1568.9747272795703,751.0125229750175
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,670.536802462696,650.7538571140313,777.4086352514423,95.45912255745476,1141.3548402633216,544.1401856031695,534.4254087138803,2520.109606254119,357.1803291331122
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,125.17647508055276,791.1998414966371,284.73260678059114,693.3134711513503,998.991030479786,1955.5923518306456,1221.470246262356,1962.1001652111693,254.2817854820042
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,813.8786009126941,1482.2260570452647,240.27374525384087,95.02782111807215,755.4771611713635,21.512938476130927,179.2388711803338,548.2878440872463,4772.080554534809
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1731.249906459314,31.217516489601643,318.3280618171744,1055.5085459025054,120.42607117981242,1830.5739000582232,2499.095868697182,558.8411534789135,151.15260346767323
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1208.783088597148,249.4870785010228,345.57181522370547,769.9594521410497,1966.5460475555265,554.058858901218,7.936464637537215,179.17200233344502,1752.9772052198675
T2,H,2012,12,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,542.0101834040682,129.01000894331395,651.7026836168571,2753.4387596739684,2283.160582265609,453.5895348297288,351.0752078023548,124.5642919771066,1323.6108136054288
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,80.12468235934234,1911.5519786433083,16.16760199143329,155.3026766651893,1062.5601674251486,4981.331259745646,947.0840292690444,803.1944927283847,777.953460222471
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,65.7037949702603,802.7328618324791,1356.8470451898877,207.48914383459203,1039.8887457717,290.9051194619318,537.626639673465,1208.230364037354,427.9723658384605
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,716.3401549079449,740.4968185624554,75.00502701412542,740.2418806586269,1193.8624555952117,2488.784744557169,833.7377289667066,1116.0273313266953,83.70581939428814
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,172.86064707166747,79.78601957800062,151.79731634644796,2642.209908636098,282.0791617127176,294.6351536123529,1770.8200019541152,1375.5146295214013,143.53743326543258
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,703.5512604239199,1244.6437885633609,879.9829372083946,1292.1768557600158,108.77165100131666,247.27087846133492,1528.0993068140722,3158.115952928644,5000.0
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,40.661719904828665,208.5766929262849,350.2605389735002,1497.9426109282872,704.5152881853897,800.196489435242,1298.6706912997886,862.7295766351182,384.07777074344807
T2,H,2012,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,36.58810524625095,535.4609365889639,575.510958432319,2619.98653905139,368.8005154919296,541.4456413030539,520.9903185056694,1432.827081481361,1515.5889534100795
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,591.7991876975824,242.21133770188516,13.265731000346324,350.17454029121075,1129.007730474293,2265.636676933448,1201.2412768882766,1275.3118620576906,1703.9066602135442
